"t.stamp","n.data","u.avg","u.min","u.max","v.avg","v.min","v.max","w.avg","w.min","w.max","t.avg","t.min","t.max","uu","uv","uw","vv","vw","ww","ut","vt","wt","vel","vel.max","resultant.vel","vel.sd","vel3","vel3.3","u.j","v.j","dir.sd","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","q.avg","q.min","q.max","qq","uq","vq","wq","uq.nst","vq.nst","wq.nst","c.avg","c.min","c.max","cc","uc","vc","wc","uc.nst","vc.nst","wc.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","q.trend.slope","q.trend.constant","c.trend.slope","c.trend.constant","u.spike.count","v.spike.count","w.spike.count","t.spike.count","q.spike.count","c.spike.count","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa","wq.rot","c.d","q.d","c.dv","t.c","Fq.molar","Fq.mass","mix.f","wt.cor","H0","lambda","He","wc.rot","q.c","Fc.molar","Fc.mass"
2015-06-30 13:30:00,17999,0.627477960776928,-3.08585584587298,4.33925097110129,-1.93369906969899,-5.19143020342014,1.23551897763505,0.0538253216712388,-1.0155038029922,1.12393695062286,37.336633024052,34.2352096507887,42.3476485203027,1.46539519440993,0.0428135211090057,-0.00662820016529993,1.16743733252738,0.0479637311536068,0.117613965415866,-0.120648458129039,0.365967910666399,0.271518709275899,2.39269462705575,5.54300597297075,2.03295860346824,1.01755875166437,21.2159867227425,21.596589594681,0.236838182510458,-0.782668168991243,36.1799563839646,0.00326674446768141,-0.00283641346529827,0.0525523691765417,0.0463624052357871,1.74663696566654,0.90973094995211,0.162416810008099,0.109119421205639,0.0724236846518658,0.908145888446606,0.334815101887001,0.0162789368619301,2.71308222679038,2.62257319200685,2.80893720203158,0.0011337351598083,-0.00333748724978372,-0.0109694877449773,-0.00109257317096336,1.50772824504018,0.287481569176096,0.253828828881345,1.32733170909088,1.25289725832292,1.38099816208315,0.000591334197800199,0.000561760802061769,-0.00533779585051463,-0.0034027714515553,3.84936462273565,0.375185053463115,0.0138693952919785,-6.0139626850527e-05,1.16653415707227,-6.69572208518873e-05,-1.33372758692048,-5.89946841408051e-06,0.10757101993807,-4.31537535073508e-05,37.750009427435,-5.26328471866736e-06,2.76045178925836,3.58149294276525e-07,1.3238339928702,88,30,113,83,0,61,-72.0219512727508,1.51662874190499,0,2.03367102764152,0,6.93889390390723e-18,342.021951272751,1.16742405772358,0.0530255564855825,-0.0754628438989454,1.46214842180638,0.00709860857470465,0.120874012823207,-0.378016633249675,-0.00180083005317924,0.281622359856235,0.275310702830207,321.819099187827,-5.86294825349451,-1.70562651547192,-1.02292557812371,1136.69692174046,1142.73276934442,1013,-0.0013410808785883,39250.5843142424,6.91220850387675e-05,39253.2973964692,35.6041293541803,0.0011198580800561,0.0201745792696346,1.58488156829138e-05,0.281625725474601,321.822945190222,2411.79309460635,0.0486569109690932,-0.00354054653184912,3.38168649532497e-05,-0.00233664622788469,-0.102835800489205
2015-06-30 14:00:00,17999,0.630950962079191,-3.85756959354397,5.15947858517853,-2.14513178027557,-5.97689649448577,1.62145977697704,0.0285346908694368,-1.25884730046902,1.32433876813046,37.4292002398296,34.9441638055579,41.9575270890806,2.12897306158342,0.310831724893277,-0.0303347576174022,1.58693723268653,0.0500556479827137,0.164491090855448,-0.146161946379623,0.115047798740991,0.268415867277056,2.73768491863364,6.40129997123706,2.23599854009274,1.11747234082524,30.9253550222453,31.6080040478917,0.197726021437279,-0.766498999098322,38.9950001228519,0.128740985148737,-0.00819180911145649,0.119861135636896,0.148005787209571,0.911067068260194,0.397902729095722,0.263730126057749,0.0905695001479602,0.122062191046962,0.0108379209262857,0.778815209021014,0.0555947412436065,2.61772812818987,2.49355371114253,2.72135788953944,0.00167074634383298,-0.0071319360351587,-0.00736782529088346,0.00042267495528761,0.616431742625055,0.97375138307114,1.66479156252281,1.31744859002324,1.25080974519909,1.36087659459214,0.000462256830673093,0.00197075190466368,-0.00118230429000213,-0.00341747180713021,0.314185176078416,0.979502125020588,0.0448095633773791,-1.82737327521232e-06,0.671692762054834,-8.87042326270156e-05,-1.35334866673245,1.26254055966607e-06,0.0198472021889626,2.98769350043297e-05,37.1982535375143,-5.81620880959873e-06,2.66974201240492,-1.24637087304856e-06,1.32827534107983,105,45,143,134,45,95,-73.6097258571141,0.73114028651877,0,2.2361806053805,0,-3.46944695195361e-18,343.609725857114,1.46015019428115,-0.114778423905786,-0.0731158517459442,2.25410497003881,-0.0135138520146096,0.166146220805435,-0.148178794424368,-0.107758172746905,0.270328706318642,0.272679726148425,308.821400454651,-5.93621674989814,-1.68457460724823,-0.991378090835755,1136.35813257123,1142.3921812086,1013,0.000358124542170553,39238.8857932056,6.67126009129226e-05,39241.5035213338,34.1558767384584,0.00263677580727396,0.0475023072007826,1.58535407840456e-05,0.270327807022145,308.820373105365,2411.56242435845,0.114554779115739,-0.00343876335476352,3.35750764424449e-05,-0.00229209263905355,-0.100874997044747
2015-06-30 14:30:00,17999,0.834691866148177,-2.5210290814387,4.47565213774548,-2.05014754565897,-5.36874108038351,0.936375750952674,0.064278248217681,-1.17594391756912,1.2964050569926,37.7888992817752,35.2484878192424,42.0362073810724,1.42059463504553,0.245238113796895,0.00317594564386478,1.14374005738997,0.0678707848056713,0.153163835046933,-0.0666083177806812,0.248879462364982,0.225333757870168,2.55772672158379,6.51697617361895,2.21355268073417,0.964304208600573,24.2687202706475,24.7420399671966,0.314933624833135,-0.790470323315448,32.4013413829095,0.0237480698057656,-0.033111501452363,0.0762381598059312,0.214722141878026,0.320172790787917,5.45372529956715,0.0386923971794984,0.0323277851871977,0.101380297505676,2.62301772194828,0.0656830997739039,0.0242836389951949,2.56784688038224,2.46064682937183,2.65208100186166,0.00162930020115469,0.0127836771026596,0.00602299303276514,-0.00043507900263909,1.10179599371832,1.18897203280599,1.17263309301892,1.30006615869082,1.23683472779839,1.34428292995918,0.000419651907697687,0.000180594774888339,-0.00390163505477139,-0.00285291786051285,17.072908248665,0.123715279905801,0.0155884115124135,0.000139863662216149,-0.413848797491874,5.5876271523384e-05,-2.57170026670062,1.94372713182407e-06,0.0420597643307238,-5.11737928471231e-06,37.8644452129404,-2.84784052785902e-07,2.57040993685734,-5.92373482458776e-07,1.30509212582905,57,92,144,107,0,75,-67.8469204822013,1.66331604298082,0,2.21448575601185,-1.11022302462516e-16,0,337.846920482201,1.00750781001776,-0.0779448883371383,-0.0864718163915588,1.55252527110909,0.0308098087700855,0.157465446355579,-0.248975627540089,0.0321568057938592,0.232658621058195,0.302979569397171,265.479922527031,-9.47255074395791,-1.05568186123242,-0.767902012406673,1135.04357549093,1141.07064384529,1013,-0.000412897443247175,39193.4936288304,6.55171724342878e-05,39196.0614757108,29.3282752171421,0.00150858116948159,0.0271775423425616,1.58719016511838e-05,0.232659660299478,265.481108374751,2410.66524419799,0.0655159567479325,-0.00295858219219875,3.31704586226145e-05,-0.00198584799016408,-0.0873971700471211
2015-06-30 15:00:00,17999,0.432018837553641,-3.08805636216433,3.98367079616364,-2.22042345821894,-5.54828910667379,0.993284569280386,0.0758028724102891,-1.11394803466842,1.26304364015924,38.0040967513244,35.5832850933262,42.2098788402561,1.27069196902638,0.321449865771799,-0.0191175749782278,1.22869481897408,0.097945361418732,0.146289349652508,0.0124885759046413,0.363741597561602,0.26479354805053,2.56893724344446,6.07775466814646,2.26206114192569,1.01326633550403,25.1046490403328,25.6316017884827,0.184972894959611,-0.84530298549211,30.6685745244531,0.147814224243099,-0.00164456641069682,0.0639486281855631,0.0893766862648338,0.168355172233089,0.129917154601557,0.0769084440765445,0.0235416035809397,0.0687998850676746,2.45822564491074,0.0548130744093385,0.0425164934789394,2.54500423796534,2.4126645232171,2.68626611645814,0.00147424149817932,0.00693084961798288,0.00363255720958936,-0.000299673942479512,0.515079421802356,0.235232602068229,1.20408326416307,1.29280237831478,1.23053927124752,1.33512902483437,0.000419517608178264,-0.000844450187028683,-0.00515546660987151,-0.0034358718937231,0.37047469246816,0.122102690623385,0.0186303257511899,3.0496288184885e-05,0.174563352444154,-2.8026179149038e-05,-1.96995173139996,-1.83021055877496e-06,0.0909910349811943,-1.62409453865306e-05,38.1662757366585,6.30726887624928e-06,2.49235997596909,-3.17329573546265e-07,1.29549766847872,144,11,114,62,518,43,-78.9897502259039,1.9192938437279,0,2.26333088285293,0,1.38777878078145e-17,348.989750225904,1.10194137187322,-0.289966087165124,-0.13181805452527,1.38968398478532,0.00965726144005339,0.154050780994424,-0.345593731035426,0.0817277418458717,0.276523211857103,0.363553760150395,315.314293758921,-13.7791000797409,-0.725736800090653,-0.760611612826425,1134.25856732994,1140.28146729998,1013,-0.000224417114305623,39166.3869934373,6.49792955983349e-05,39168.9319976753,34.8095011253087,0.00203746516648037,0.0367055462136939,1.5882886423691e-05,0.276523777485368,315.314938734349,2410.12784491628,0.0884650589924851,-0.00359803016567051,3.30079559937812e-05,-0.00244915844798222,-0.107787463295697
2015-06-30 15:30:00,17999,0.387709798099695,-3.09154820501175,3.96080278432906,-2.09763603169116,-5.55249798838013,1.37645537193648,0.0527771885318671,-1.18470365492366,1.28484357125622,37.9240070539688,35.6793128704907,41.5308712581417,1.35964419315676,0.115443593402225,-0.0255528257189599,1.20761511306606,0.0559055060718162,0.146016152756835,-0.138004223369042,0.176083820972424,0.192291712751678,2.47337565460454,6.17866620574355,2.13316567781116,0.994166070481088,22.8176325634926,23.2709895006089,0.167013691116521,-0.825528770097756,33.4117167891309,0.056533444959021,-0.0556592341560489,0.0348377616372034,0.165779637282507,1.35431632576913,0.287385990665413,0.0413236426845705,0.0770371898938376,0.157964708665371,0.159947075112172,0.38357826178549,0.0989616268306867,2.70959612056162,2.61733526535459,2.85120932904931,0.00205321110547862,0.018001237959575,-0.00668205110200236,-0.00144843762639508,0.804817281152611,0.384741214308851,0.48789417465896,1.28510160706272,1.23258144362171,1.32838910611232,0.000288497668275349,0.00193440586949251,-0.00241040644467292,-0.00232028013623802,0.254946263534064,0.455130330498758,0.0611593217329865,-0.000166412715803996,1.8817191091619,7.71233925379125e-05,-2.78154927943824,-3.41259347702441e-06,0.0814133801842699,3.90158999811749e-05,37.6026254428661,-1.0300371584768e-05,2.80337838176499,-1.02127588535573e-06,1.29399769442439,70,141,187,130,133,89,-79.5281015683783,1.41728015182974,0,2.13381846477644,0,0,349.528101568378,1.16779619308166,-0.0809903586084462,-0.0848987795541024,1.39588757075839,-0.0129669917718483,0.149591695139609,-0.193416988316838,-0.103701841393587,0.197135935818253,0.293058570545915,224.84832912437,-10.1212046591157,-0.988024680539727,-0.672684424314989,1134.55059566828,1140.57504630544,1013,-0.00169143676215614,39176.4708448993,6.91638644861346e-05,39179.1804410198,24.8288967438306,2.57087012713812e-05,0.000463149966014313,1.58787982385118e-05,0.197140196776666,224.85318906721,2410.32790446264,0.00111634328703522,-0.00238689152364955,3.28028936590657e-05,-0.00157251016103858,-0.0692061721873078
2015-06-30 16:00:00,17999,0.118266039919402,-3.37175781860136,3.46887640207568,-2.03286973327292,-5.64392956408799,1.59151838882897,0.0148634994612859,-1.11866093254789,1.14158585071652,37.6062854977223,35.7435538190123,40.659541258416,1.11975074468109,-0.0193559527032423,-0.000427591908481298,1.41525308877562,0.069818668438006,0.126520973373301,0.0328633403036432,0.227987566308274,0.164414415926139,2.38465029427458,5.68516907927994,2.03630700255519,1.01209901294179,21.0589053841581,21.4888494896038,0.062835872494218,-0.79242980733072,38.6431086400223,1.06616929189864,-0.00862619627869774,0.000781004033333996,0.120479944146767,1.68419867590241,1.93510508044609,0.0152609128497227,0.0388935867976678,0.125109374083869,0.57079165554148,0.0155893349686579,0.0638192527166705,2.57621252359109,2.49592764181739,2.65634544856828,0.000705017402040535,0.00195099083405391,-0.000696270557092493,-0.000456243771701068,0.841144763556019,1.5182865160064,0.183784600972091,1.28267697909953,1.23765941519399,1.31593847661485,0.000216683916162233,-0.000545199711947108,-0.00306022328186689,-0.00207990060908516,0.71268446489678,0.00191494997064354,0.0334219241291158,0.000148836195257835,-1.26669726684882,-2.81974981538228e-05,-1.77363515065084,-1.07297071483331e-06,0.0241419856140099,-3.66028128148772e-05,37.9530771848829,-4.21278741798875e-06,2.61396908976208,4.24081517141252e-07,1.27870640652018,199,56,167,91,37,55,-86.6704626527912,0.41820838554501,0,2.03636124797924,0,0,356.670462652791,1.41541430149628,0.00211837965680946,-0.0791335945772254,1.1185029721808,0.00361274063474912,0.127607533152933,-0.224487984568306,0.046049086084761,0.166057388112164,0.281453404886918,189.594559268019,-10.6329125234976,-0.940476090431582,-0.589999570901914,1135.71057600567,1141.7411861251,1013,-0.000462132214476567,39216.5254145604,6.56920136691812e-05,39219.1016270839,20.9573285697767,0.000914566542002972,0.0164761906241461,1.58625801155788e-05,0.166058549908948,189.595885739256,2411.12089621892,0.0397260875039651,-0.0021019130971206,3.27075630882714e-05,-0.00141651869921823,-0.0623409879525941
2015-06-30 16:30:00,17999,0.399947746057372,-2.77732672544325,3.61490886448695,-2.25600324303867,-5.37393088759852,0.796465633786048,0.0323051298135606,-1.05158270274917,1.12095819208495,37.3712905399007,35.7212785923417,39.9802576616258,1.05679324370972,0.186633553117772,-0.0147033452964165,1.01834802340878,0.058340769474556,0.116452811895327,-0.0506846449324403,0.145997721180117,0.124610376669049,2.54020945506639,5.83938398313969,2.29118066336493,0.945476200352623,23.4952873214527,23.8169037633041,0.169802511050178,-0.878795802322165,26.8485246660253,0.213601651305459,-0.00195621407479481,0.0790035859188309,0.108537767971921,0.449641129525558,0.77723012084802,0.0979867156199434,0.14076951255153,0.132224498795847,0.298895245375929,0.108969156675868,0.086725843257838,2.47976296632822,2.38199188262033,2.55227832440413,0.00108468335983589,0.0101199683907313,0.00630266566120574,0.000207477185498564,0.663438841436938,0.678005622664525,0.762055387386887,1.28343156924957,1.2455751676737,1.31395130045149,0.000150537276452836,0.00105798559507649,-0.00180499150316674,-0.00160868594670858,0.19567741390159,0.202541400310319,0.0781821738745738,-6.96474532402678e-05,1.04608314894406,-1.11536329852078e-05,-2.17057068943238,-2.1752374232625e-07,0.0340217172366892,-2.76601049290515e-05,37.6374708626903,-7.07138332064782e-06,2.54336482335103,2.3614915303079e-07,1.28111278196295,109,82,153,107,7,82,-79.9469652101285,0.807804020344219,0,2.29140839956339,0,0,349.946965210129,0.95350378432513,-0.16869552467806,-0.0718138808966893,1.11977877256715,-0.00191551128393986,0.118311522121545,-0.150831683968032,-0.0244211487636128,0.12674945522467,0.268028772396942,144.824590195575,-12.0215518544974,-0.831839359929131,-0.472894958594064,1136.5700541382,1142.60522807665,1013,0.000270044316135894,39246.2035268717,6.31847858769406e-05,39248.683289838,16.0206381231477,0.00128232196825123,0.0231014149546363,1.58505847786567e-05,0.126748777361733,144.82381566584,2411.7067410851,0.0557138381747005,-0.00163618651278224,3.27020566045531e-05,-0.00111233220470195,-0.048953740328933
2015-06-30 17:00:00,17999,0.518051307686434,-2.31891282838477,3.29839081344254,-1.98510884194514,-4.35163043278575,0.287297545781884,0.0274276116719284,-0.978897330813794,1.02829801901828,37.2557405610846,35.9472680733004,39.2419615631789,0.84764312488458,0.0195279248008359,-0.0189132198569933,0.595394092204327,0.0437535853503042,0.0947683315512416,-0.0479798326363513,0.0965253728660658,0.0801061062465436,2.25159115485993,5.01309323933401,2.05159310579959,0.759064084276075,15.4880848236706,15.7984823894778,0.222395495170351,-0.876240278433396,25.6138948095338,0.00882085386430417,-0.00506603242522188,0.136541760117852,0.291122376241486,3.35033610673803,0.0548106620240199,0.0457872336257777,0.0725456668866404,0.178973805903769,0.17166741446904,0.268737722243947,0.0496521835800899,2.31139857769876,2.23291141433508,2.39600001598731,0.000831261496034203,-0.00798177615530271,0.00404152254151371,-0.000357043372761274,1.0841665045305,0.532374655607622,0.354091260591478,1.28400403318368,1.25515797736384,1.31051198057652,8.75681978125267e-05,0.00134447363529249,-0.00113181575613114,-0.000940482701208432,0.347429503683436,0.257222633165148,0.0569569679893853,1.43805769209655e-06,0.491226045691404,1.63723829298357e-05,-2.1378220280675,2.22945164381646e-06,0.00339846095708255,3.01778950595999e-05,37.0011696539479,-1.5987306427755e-08,2.31154246345664,-7.22456306159299e-07,1.29036298791549,90,48,193,130,0,81,-75.3738071327159,0.76593783311553,0,2.05177643656574,0,0,345.373807132716,0.600585504383598,0.0444931329783473,-0.0538737452890437,0.84110164756024,-0.00784749554269161,0.0961183966963102,-0.104432560582616,-0.0220512021781488,0.0815094164951784,0.233328729950913,93.1677546485381,-12.3281415673592,-0.811152268601185,-0.349332962607417,1136.99314762044,1143.03056818042,1013,-0.000277793656773521,39260.8131084405,5.88729166488365e-05,39263.1245070182,10.3101004593528,0.000329175673688287,0.0059301985141966,1.58446865204979e-05,0.0815101132915756,93.16855110812,2411.99460042527,0.0143036067956922,-0.000959576470374264,3.27044686934322e-05,-0.000622421495113853,-0.0273927699999607
2015-06-30 17:30:00,17999,0.481085581415415,-1.86090007978058,2.89835994364765,-2.06600866268965,-4.40677226803439,0.101249133324798,0.0325533937286365,-0.930276609879198,0.980198555826721,36.9219694813081,35.9138130821301,38.3790037399313,0.598892786755816,0.0105734586253336,-0.010062951289204,0.57965044095394,0.0454229283605549,0.0863199133614676,-0.0248484612770373,0.102944214292493,0.051764798303717,2.25374466437071,4.81212295792814,2.12128148319701,0.763842732646677,15.5274696578015,15.7543029426688,0.214797609592322,-0.912247510653147,20.5484003123002,0.160078455421977,-0.0135657482729392,0.0823492783802856,0.0114371168768835,1.73472399173374,0.195001721766138,0.00529743624041945,0.0191096587918105,0.174057417212778,0.366532452807707,0.000162385298271037,0.0639339610201668,2.28323020844888,2.21560670866929,2.35082330951066,0.000444838378029919,0.00226226420098019,0.000649248196433918,0.000511264448960143,0.284674657139366,1.48954797623634,0.251280912224198,1.28329963091999,1.26274117705274,1.30159672462707,4.33161648524417e-05,0.000588663236173651,-0.00134503293430737,-0.000612104039495384,0.229043217246977,0.0942732946896192,0.06478853516224,2.1635568757536e-06,0.477280029898317,-1.73223495850809e-05,-1.91702568300257,-7.77430801569246e-08,0.0275650691314907,-1.84214478642253e-05,37.10234617262,9.4297275301268e-08,2.28199570476563,7.2682658595338e-08,1.28250347594038,114,48,196,150,213,112,-76.891836774352,0.879197639367764,0,2.12153125227929,0,0,346.891836774352,0.574426400697637,-0.00522723018743196,-0.0540120808203345,0.602574028039643,0.000580998100033589,0.0878627123339446,-0.105090488222983,-0.000854275625825615,0.0533836222616054,0.232411715658295,61.0847949489731,-18.5823022668321,-0.538146450122555,-0.229694196397969,1138.21704228984,1144.26096171647,1013,0.000513034403452528,39303.0746647044,5.80929158323409e-05,39305.3578949129,6.76701729030598,0.000906179972998687,0.0163251040675632,1.58276491483182e-05,0.0533823381712387,61.0833256144952,2412.82533071049,0.0393896246207014,-0.00063418129632914,3.26513801240196e-05,-0.000413249549372121,-0.018187112667867
2015-06-30 18:00:00,17999,0.609183112243425,-1.45155482422374,2.63842990304559,-1.86695279279241,-4.46709703446337,0.432065006125291,0.0232791365511811,-0.907524146562694,0.948291637944256,36.1567290116914,35.5333277864256,36.855414707896,0.424278181622918,0.148995664160742,-0.00539982403256774,0.654637915118959,0.0510101386926455,0.0823036102391237,-0.000786705312617787,0.0890128699115968,0.0209299379019395,2.08733987998128,4.65704317195349,1.96382707862937,0.72661937486342,12.6721145959293,12.8857435213742,0.323864898326818,-0.875320777838697,21.1932565789548,0.0773875818857824,-0.0505956547700066,0.179987359461057,0.0874366301372221,0.380805818925668,0.0421655158853162,0.110972948609727,0.0652218387428348,0.170182843901992,12.8295357983742,0.182607199132474,0.0400343808557605,2.18898391236557,2.10020730593313,2.25183687276449,0.000829768917044382,-1.16707714653999e-05,0.00610519968186466,0.000569022530971093,41.8021079438442,0.572441840286441,0.056133235670928,1.29007280781544,1.27924417483498,1.30086347970974,1.19162458065358e-05,0.000195202540111897,-0.000515421655200994,-0.000188442707130471,0.427323844041522,0.0263083194509758,0.193183854192476,-4.02465703322165e-05,0.957185520011433,2.40345552610546e-05,-2.10954784384096,-1.59423917405427e-06,0.0344698259927898,-3.14792472522496e-05,36.4450811012664,-9.35123221554685e-06,2.27273734417626,6.63231925506843e-07,1.28407830419214,141,161,196,108,71,133,-71.9285948726614,0.679150329181951,0,1.96396504881236,0,0,341.928594872661,0.543339671082138,-0.188114502303068,-0.0556339838201671,0.534322242279236,0.0129206470617508,0.0835577936196262,-0.0846119144965149,0.0268640737344299,0.0219343949848718,0.238986715690251,25.1607672819885,-49.0519178844218,-0.203865627100706,-0.0917808126762195,1141.03304873998,1147.09192112852,1013,0.000637821451213704,39400.3124564909,5.55575267273027e-05,39402.5014404033,2.79421670762656,0.000793096656411865,0.0142878741942567,1.57885873856975e-05,0.0219328064310241,25.1589450647034,2414.72573286748,0.0345012974848448,-0.000194955192420088,3.27427050036735e-05,-0.00010347136240629,-0.00455377465950082
2015-06-30 18:30:00,17999,0.682232273619244,-1.27091884739309,2.646612689049,-1.76175163339923,-3.67495006815924,-0.0237178399452709,0.0104185377529661,-0.879393357986393,0.89598765102428,35.0469456437389,34.4349517712637,35.6055289705618,0.400578256018278,0.0172602947825665,-0.0181125589455992,0.385566857706096,0.0424084946711088,0.0729568149188238,0.0164797626340451,-0.0196303941539297,-0.00800313140605082,1.99342175010468,4.42355511937897,1.88923521377105,0.61201656015723,10.2229343181558,10.4125977015555,0.342708783757411,-0.880127705813194,19.2842160101388,0.0357878194636485,-0.0070317984337964,0.243765925937291,0.00778506992953988,0.739996927287972,0.114315867026779,0.0125160681238904,0.0628954912979773,0.199458633170877,0.765040204837094,0.159225413877032,0.471624698344686,2.26709138497482,2.11079056208542,2.33670331866483,0.00269138080621844,0.00897477360503059,0.00186064957085091,0.000367176471570862,0.346386267301954,0.762759616047857,0.373686005872326,1.31295308725745,1.29739909928396,1.3287736923063,2.53262368110718e-05,-0.000320721300556644,0.000623669111297072,0.000215080941865767,0.526600612429852,0.00925015365150373,0.107970437426739,-1.84542488864136e-05,0.852806390986082,5.37406906887322e-05,-2.25056771072606,1.89302909398667e-06,-0.00754729018078758,-7.98224002159475e-05,35.7577876789479,9.95448029637978e-06,2.17735034070274,1.48168366241065e-06,1.29973696215583,95,53,195,182,17,116,-68.8312764593712,0.315964992812346,0,1.88926394103139,1.11022302462516e-16,0,338.831276459371,0.375382161585821,-0.00771217289166722,-0.047755322503736,0.410245438269313,-0.00153346828128799,0.073474328788063,0.024212352215762,0.00827888459249238,-0.00813677660377264,0.218586222608202,-9.36724008575893,100.812711156185,0.0991938405912661,0.0372245629513309,1145.14178348792,1151.2224732108,1013,0.000358866804800292,39542.1886563508,5.73334825919079e-05,39544.4557477357,-1.04402203488753,0.000299029960721205,0.00538711445138072,1.57319384025341e-05,-0.00813766399275373,-9.36826166789644,2417.47160431392,0.0130231962154021,0.000218923565794105,3.32038547149712e-05,0.000184265278934743,0.00810951492591803
2015-06-30 19:00:00,17999,0.23858776330384,-0.558734510492462,1.0319406308091,-0.99792928948742,-1.98806929359097,-0.0302304925211994,0.0152609858146161,-0.39939435640351,0.427430590598368,33.0969375559254,31.8874608086352,34.2523932713776,0.0564238420667793,0.00636525239901903,-0.00329792443783856,0.0969429320111843,0.00392266197712475,0.0134034956745367,0.021250334128129,-0.0274804307711709,-0.00796136494358331,1.05405291624931,2.21098393890135,1.02605408610618,0.296883670991577,1.46540794301752,1.46700527788311,0.237568127312943,-0.939099965649803,14.4109553413022,0.0193251565376245,-0.0353768672594256,0.319575037535429,0.21451881003542,0.17243658604946,0.0862993531177024,0.0513068580246035,0.489338397043193,0.413159009953691,0.0338462754989134,0.378095258258493,0.38097948618272,2.30585126383373,2.29025893052885,2.32096153941116,2.44793442017431e-05,-0.000112943494499029,0.000272500161702855,-1.78359076919667e-05,0.256453639874199,0.935390591935244,1.02681138517631,1.35582353085722,1.32788361669575,1.38743818119119,0.000109464292415973,-0.000419912965945501,0.000722453027044186,0.000138196964133877,0.0495434522154803,0.249453955337951,0.497855770323586,-1.76091511490033e-05,0.396768376230804,2.25268525668258e-05,-1.2087197829964,-4.06745195762596e-07,0.0176675960334895,-0.000108847829748285,34.0746574136764,2.70789017074109e-06,2.2813604179872,2.81916752492187e-06,1.3305132081488,238,145,344,26,129,33,-76.5539647434206,0.852124289758782,0,1.02616757174607,0,0,346.553964743421,0.0917193664386396,-0.0148730311010069,-0.00574683261587875,0.0614937819896021,-0.00207443218627982,0.0135571213242586,0.0315466002407587,0.0142778402463458,-0.00843145294956653,0.0781650515456525,-9.76828350547015,4.42056917292817,2.26215213670687,0.107867298528449,1152.43340167459,1158.55280980633,1013,-1.35018697055544e-05,39793.9710522993,5.79447389355353e-05,39796.2769035631,-1.0956531972472,-7.69899905462433e-05,-0.00138699777668774,1.56324000795379e-05,-0.00843141998392706,-9.76824531303591,2422.26860143705,-0.00335968116473371,0.000150083487944901,3.4071078985189e-05,0.000112758514827489,0.00496250223755778
2015-06-30 19:30:00,17999,0.151841144517854,-0.74969052388336,1.23942851939997,-0.742654959651839,-1.40847134931877,-0.102911206456686,0.00127715288118385,-0.298107455491919,0.29763167092428,31.5493018186355,29.8019467041758,33.0021147287051,0.0838270108356446,-0.00614001582723295,-0.000714790217239997,0.0270458438980622,0.000365484537029565,0.00477467199635602,-0.0595701972906977,0.0010751784396197,-0.00491246467136577,0.798270544339926,1.85036725938687,0.758018550079064,0.189221766809262,0.601538655015406,0.597591122964473,0.151515233575129,-0.936407303142207,18.5430807112838,1.01098205495265,-0.112142670298129,4.49336068350253,0.272158740661213,0.808450028721729,0.166997602601393,0.676970420582136,1.69204811616439,1.09808184122259,1.04232743437023,4.32439099097383,0.40587876324458,2.312618552982,2.24335650944783,2.36616643613992,0.00043846094654225,-0.00230275765828518,0.00146632504218987,3.5289770376679e-05,0.00214339648345841,0.579438694930567,0.497605748844227,1.40510348520196,1.36039331068136,1.46903435067203,0.000337641409081595,0.00272259043262797,-0.000221324513870862,0.000105296778530697,0.860412944460451,0.100568823375661,0.267895110343265,2.84094649206382e-05,-0.0765807895971491,-3.58573492957221e-05,-0.433296968178041,3.11581249272526e-07,-0.00301090939223878,-9.24595569891732e-05,32.3635505359322,-4.12946851761633e-06,2.34876891686411,3.88274288379708e-06,1.37115420842883,338,347,352,137,233,184,-78.4447235098848,0.0965351054207983,0,0.758019625988304,2.77555756156289e-17,-2.16840434497101e-19,348.444723509885,0.0317324410435514,0.01678968367904,-0.000546678786611016,0.0791386480651482,-0.000655380500997254,0.00477643762136333,-0.0129943436385761,-0.0581474505286778,-0.00489057803277462,0.0292139106324331,-5.69477176367102,0.395868874884199,25.2608897401324,0.167405798364602,1158.28686804826,1164.43735801924,1013,3.84873692651486e-05,39996.0935099539,5.78211107643915e-05,39998.4061285069,-0.641994665529323,1.36874998187043e-06,2.46584415483903e-05,1.5553400886221e-05,-0.00489067105467933,-5.69488008185199,2426.05204938001,5.98226626529894e-05,0.000104012416743192,3.51310181043623e-05,8.14621445876728e-05,0.00358514898330348
